image,individual_id,species,conf
7907f54148812a.jpg,1f2ec9f8f1c9,killer_whale,0.7969387769699097
790813f56080c1.jpg,7cba2b537215,blue_whale,0.6264014840126038
79184827bc1735.jpg,addd98f01ff7,false_killer_whale,0.8399682641029358
79201eabe71a78.jpg,366200ff5b49,false_killer_whale,0.7878589034080505
7925ad92237228.jpg,7bdf83ff6076,beluga,0.619010329246521
792b9134ca1d47.jpg,59abcc1b41ec,beluga,0.7236483693122864
792e9a2cf5dfa0.jpg,de923e690968,cuviers_beaked_whale,0.7224411964416504
793b714d2fe009.jpg,c93996835aa8,humpback_whale,0.7864834666252136
79403e2abe63b3.jpg,1afc82b009ea,bottlenose_dolphin,0.9117216467857361
7943888a2eb3fa.jpg,c428b9c4a7f9,bottlenose_dolphin,0.719849705696106
7945c6b1eaec8e.jpg,d5d9b19035c4,beluga,0.6674795746803284
794b28f93ddf2d.jpg,cfacd68a2a32,white_sided_dolphin,0.7560409307479858
794b577dec2aba.jpg,35f898e6595e,humpback_whale,0.8527800440788269
79511d5f521b9f.jpg,67839d37d6da,blue_whale,0.7068852186203003
795195d8db3a92.jpg,5137800a3ef7,killer_whale,0.7033666372299194
7960081b4eb08e.jpg,781de435e506,bottlenose_dolphin,0.7267534732818604
796190d4c44e59.jpg,eb4f872b1e4d,spotted_dolphin,0.856745719909668
796275bdacb18b.jpg,60ef0f53e535,killer_whale,0.8823868632316589
796344b9fa1834.jpg,fcc7ade0c50a,false_killer_whale,0.7666480541229248
7966704412a357.jpg,4b4c5f9ef032,killer_whale,0.7826710939407349
796a14f9f0c98f.jpg,61f9e4cd30eb,common_dolphin,0.8020846843719482
796c50650c3645.jpg,24d962add626,humpback_whale,0.7382686734199524
796dbeb5319df5.jpg,6cbfecf203a5,false_killer_whale,0.7684683799743652
796ff52e7253b8.jpg,d8d3441dc5bc,sei_whale,0.6685414910316467
7975b1492c00ec.jpg,5ac053677ed1,beluga,0.8157361149787903
797bae1ac53abb.jpg,c995c043c353,bottlenose_dolphin,0.884168267250061
797ccf0bd6edb7.jpg,12f2a4406d7e,beluga,0.6654486060142517
797e9022d56b44.jpg,04cc97bc74f0,beluga,0.6336010694503784
7982b25690e71c.jpg,457a5636c8ab,bottlenose_dolphin,0.8652390241622925
798752e54ded8c.jpg,87a0494447e4,spinner_dolphin,0.7513775825500488
79896cd1e3b713.jpg,80d282ac5d45,gray_whale,0.8755921721458435
798ad5da69184b.jpg,ce6e37904aa4,minke_whale,0.6293070316314697
79978d1497864e.jpg,5c356e852080,bottlenose_dolphin,0.6820328831672668
79a06123b8fb3e.jpg,4c47fe2b6931,humpback_whale,0.7102599740028381
79a395e78077ee.jpg,0cdbd7e35635,false_killer_whale,0.8190275430679321
79a7c1c709219d.jpg,12c58365fb29,beluga,0.6949951648712158
79a7e3a73ac9a4.jpg,2e6637d801bb,spinner_dolphin,0.6671730875968933
79aa43d3d607b4.jpg,67cb8df71255,beluga,0.6212714910507202
79aaf6c7c2afe2.jpg,f8597169d790,short_finned_pilot_whale,0.7808048725128174
79af1b05342c58.jpg,425f5ba95aef,pantropic_spotted_dolphin,0.8143933415412903
79b287baa8895c.jpg,afe8b7c1b1c6,spinner_dolphin,0.6008995771408081
79b3b63e2697ee.jpg,60e0fc2a87d4,dusky_dolphin,0.734128475189209
79b63a66ee6090.jpg,840fd4208c1c,bottlenose_dolphin,0.8144807815551758
79b7e2f8dc3649.jpg,e0e0a897f24b,bottlenose_dolphin,0.8219568133354187
79bc7fd074f5ad.jpg,c7dfc3c54961,bottlenose_dolphin,0.771451473236084
79bd161b31d234.jpg,beea17a19349,gray_whale,0.6976109147071838
79be64db495d53.jpg,4d88da9ce4c8,killer_whale,0.8227728605270386
79c67ce7c1157e.jpg,003fd9e237f5,melon_headed_whale,0.794588029384613
79c7688fcaa91a.jpg,67355c25f841,false_killer_whale,0.784003734588623
79c8f5e6824c72.jpg,5624f4801343,fin_whale,0.7643018960952759
79cb7a81572137.jpg,3be1c82c6a56,rough_toothed_dolphin,0.7912185192108154
79d2dee2adf03c.jpg,345218493744,false_killer_whale,0.7135599255561829
79d995350c70f9.jpg,de69dc1d1cad,killer_whale,0.7730130553245544
79dca671205e72.jpg,db1b2691fbb5,fin_whale,0.6063011884689331
79e332438df9de.jpg,37c7aba965a5,minke_whale,0.7510663270950317
79e5d179ff2332.jpg,f0aa1422b26f,false_killer_whale,0.8989992141723633
79e81d3add65dd.jpg,348f0fca7d1b,gray_whale,0.7857322096824646
79e904246dfc04.jpg,a6bfde1483be,false_killer_whale,0.7956793904304504
79eaf9ff90279c.jpg,617368452785,beluga,0.6150286197662354
79ec4db84bc415.jpg,5ed4104227b8,bottlenose_dolphin,0.8834390044212341
79edd0bbac4416.jpg,4a67e64bd3b7,minke_whale,0.8403469920158386
79efcf4368197c.jpg,aca430d73cdc,bottlenose_dolphin,0.662914514541626
79f85e3efc100f.jpg,08fa3d2d1961,spinner_dolphin,0.6893611550331116
79f94638401d83.jpg,1492507238d8,humpback_whale,0.7421661615371704
79fc235ab6ab43.jpg,10e758eb503a,humpback_whale,0.9025824069976807
79fe5201b80a3f.jpg,528c6ef62a74,false_killer_whale,0.7423822283744812
7a048b58182ed6.jpg,44bd3fec6ad6,beluga,0.6176062822341919
7a0a9760cfb276.jpg,cf0e710b0636,bottlenose_dolphin,0.611674427986145
7a0c208d48c3e4.jpg,a8040569f5e3,false_killer_whale,0.8534712195396423
7a1e2fb59ee392.jpg,122dc7f46c24,beluga,0.6746981143951416
7a1eaafbc77779.jpg,31f748b822f4,beluga,0.6279388666152954
7a23070c8dcf1a.jpg,03198ef534c9,humpback_whale,0.8436387181282043
7a23f9452828d6.jpg,e4fbd6bac209,humpback_whale,0.8993864059448242
7a255109e211ff.jpg,faf6954035f3,humpback_whale,0.7244197130203247
7a27fcad1680cd.jpg,7894639960d6,humpback_whale,0.6945533156394958
7a2a0f8c0d945d.jpg,ebe88b0ea7d0,spinner_dolphin,0.7623507380485535
7a36bc69ca907e.jpg,7485701415cd,bottlenose_dolphin,0.8315049409866333
7a3a64de019d82.jpg,b9907151f66e,bottlenose_dolphin,0.8065157532691956
7a3ac986bd0d5d.jpg,44ba380d5bfa,beluga,0.6077173352241516
7a3d1546591435.jpg,83338fea7dd8,spinner_dolphin,0.7692681550979614
7a436ddbb9512e.jpg,26974d1e8965,bottlenose_dolphin,0.7767680883407593
7a4c836c9c996a.jpg,c5d642327e35,bottlenose_dolphin,0.8176680207252502
7a599b702d0daa.jpg,daa006a682c7,bottlenose_dolphin,0.6579412221908569
7a6004756c02b8.jpg,f306210d1080,false_killer_whale,0.8311083912849426
7a629a791cf3f0.jpg,48f6b97d52f9,blue_whale,0.6820309162139893
7a6af4b0932a62.jpg,6650f2ba4bf8,fin_whale,0.7163316011428833
7a6eae67bfdcad.jpg,18dbd44823c7,bottlenose_dolphin,0.6894580125808716
7a6f91b8bdf4bc.jpg,739ca807c2ab,humpback_whale,0.6496939659118652
7a766666577ce2.jpg,a3e8d208c6a4,killer_whale,0.8442071080207825
7a780d019d4952.jpg,0790b6fbd71b,humpback_whale,0.6136782169342041
7a785b700b0339.jpg,c93996835aa8,humpback_whale,0.9211634397506714
7a7be7cb808adb.jpg,57852280e9ee,false_killer_whale,0.8010979890823364
7a7f0fcbd16250.jpg,f191c6ddb0ad,spinner_dolphin,0.8238935470581055
7a80426e51f549.jpg,1a20c92ffe68,humpback_whale,0.8901755809783936
7a84d78e7d47ad.jpg,1a20c92ffe68,humpback_whale,0.8963847756385803
7a89c2c872870e.jpg,d6c51e25a497,humpback_whale,0.7664254903793335
7a8a7ec2d940d6.jpg,c171b020c8c7,bottlenose_dolphin,0.8356250524520874
7a92464a2716b0.jpg,d4a1fa23eeb4,dusky_dolphin,0.7047626376152039
7a932a38b06138.jpg,916ab724e8de,bottlenose_dolphin,0.7029497623443604
7a959f19128a41.jpg,f94ed8e21030,beluga,0.7099065780639648
7a9893e0a3be00.jpg,2e0b381d3467,minke_whale,0.8345471620559692
7a9b751807f92d.jpg,6e89b3a36328,cuviers_beaked_whale,0.64717698097229
7a9bf4e6c81c2b.jpg,34659a010623,dusky_dolphin,0.6799967288970947
7aa392794c6f91.jpg,469dcda341c4,humpback_whale,0.7990981936454773
7aac164dc877b0.jpg,7a811c73e21c,spinner_dolphin,0.6389389634132385
7aacbcfda5723a.jpg,928f2452fb2c,sei_whale,0.7630285024642944
7aaf6bb5f5f4e3.jpg,0b2973489685,bottlenose_dolphin,0.6486060619354248
7ab61c759183fe.jpg,027ac44f5b33,humpback_whale,0.8886733055114746
7ab8fc925da6c1.jpg,074616d4c10f,killer_whale,0.6512936949729919
7abb1828c71f76.jpg,4b9bc905af99,false_killer_whale,0.8411474823951721
7ac74690437499.jpg,81bec36eb86e,bottlenose_dolphin,0.7861539125442505
7ad8ac4e542627.jpg,18f270f6ca16,humpback_whale,0.7692663073539734
7ad99f5f8ad47a.jpg,2efee119d786,bottlenose_dolphin,0.7881220579147339
7adaa33574b822.jpg,180c0ab04dcd,fin_whale,0.600919783115387
7ae4a517138084.jpg,812be36c2aef,bottlenose_dolphin,0.6760416030883789
7ae90afb473e9e.jpg,51081e431bca,beluga,0.649383544921875
7aed7cdca71eb0.jpg,fc0f7c162cc0,gray_whale,0.6288114190101624
7af4a9b7876bb3.jpg,10e7b2a94d08,spinner_dolphin,0.6211313009262085
7af70bbbba160b.jpg,378691abbf3f,dusky_dolphin,0.7189577221870422
7af71e634ca8d1.jpg,aeae6f5bf5cd,beluga,0.6071228384971619
7af7a6fe7ed5dc.jpg,5bf17305f073,bottlenose_dolphin,0.6264694333076477
7aff2f6198e4dd.jpg,a0426f94bee5,beluga,0.620862603187561
7b076c47525884.jpg,20916df9f20d,false_killer_whale,0.8906891345977783
7b07d5e074ff36.jpg,a7310896653d,bottlenose_dolphin,0.733456015586853
7b10d9345d4871.jpg,1de919e589e5,blue_whale,0.6106901168823242
7b16618caf4a8a.jpg,c79bad74bade,melon_headed_whale,0.6056743264198303
7b1cad630fe1d3.jpg,6c06847d81e4,fin_whale,0.8456996083259583
7b1d2caa05739e.jpg,281504409737,bottlenose_dolphin,0.8583096861839294
7b209d15fab374.jpg,35fda0c4091b,beluga,0.6087378263473511
7b2cef17ab21e9.jpg,a52e4ad2dbb3,beluga,0.6469224691390991
7b2e50d3e70532.jpg,e9525f5abf43,fin_whale,0.7419514656066895
7b31a7643951e8.jpg,dc12ad8be6ba,dusky_dolphin,0.6208588480949402
7b3699f6c01b98.jpg,66e9c586d0ac,cuviers_beaked_whale,0.8357998132705688
7b3fc1035af95f.jpg,ca69a5d7c122,humpback_whale,0.7942521572113037
7b4c432ed7404e.jpg,13b5d75a87f0,spotted_dolphin,0.7912890315055847
7b508fae9b72a8.jpg,208b91b1ca2b,bottlenose_dolphin,0.6608232259750366
7b541261ee1f42.jpg,e8a8b197a2f8,minke_whale,0.6335279941558838
7b5bc2ea77d7c9.jpg,ae4343270756,humpback_whale,0.6212795376777649
7b60b5d07d6774.jpg,81ef5b5a259b,humpback_whale,0.8280404806137085
7b62e78c68fa49.jpg,afb9b3978217,beluga,0.6503596901893616
7b69b6f0c5b0ee.jpg,0b3fdeb134d3,bottlenose_dolphin,0.7651573419570923
7b6d340aeaa0d6.jpg,51081e431bca,beluga,0.836996853351593
7b6e528051ee10.jpg,61db90cfff0f,melon_headed_whale,0.8699213862419128
7b6f9a8b63744d.jpg,421b3d5abb10,rough_toothed_dolphin,0.6574394702911377
7b7006449efcd7.jpg,a0d9288faf36,beluga,0.7331348657608032
7b7282e26e80a2.jpg,2dd8974deb39,humpback_whale,0.6044078469276428
7b8ca8a2c71a68.jpg,a0ea5affd297,spotted_dolphin,0.8545677661895752
7b93629e3db931.jpg,3ee0ab1d8230,humpback_whale,0.8469080328941345
7b992a7b811512.jpg,edeb5c5ea5bf,short_finned_pilot_whale,0.7217704057693481
7b9abd4fe31ab4.jpg,c007ade3c628,killer_whale,0.6664926409721375
7b9c68c071abfe.jpg,beb95b6c31d1,fin_whale,0.722350001335144
7b9efd9e4d87f2.jpg,22c1eb2c8af4,false_killer_whale,0.838432252407074
7ba2675318fa08.jpg,186d0f24c14a,bottlenose_dolphin,0.6753591895103455
7bae8d24ecb3b4.jpg,600ab1de92d9,bottlenose_dolphin,0.6939139366149902
7bb2f0bb36c9f6.jpg,0f2379a48134,cuviers_beaked_whale,0.6390411853790283
7bba35ae56990e.jpg,33168561ef40,bottlenose_dolphin,0.8441224694252014
7bbb1b5895b0d7.jpg,dd8eb952d421,spinner_dolphin,0.7420507073402405
7bbbda6905f329.jpg,8690c5185efc,killer_whale,0.8554593324661255
7bbde5b6618f82.jpg,a8c9dfb8ac6f,gray_whale,0.621288537979126
7bbf7ebf11865f.jpg,7a8b1cd945e7,fin_whale,0.6296308040618896
7bcaead3d6c1d8.jpg,5b8a39979dc2,bottlenose_dolphin,0.8857161998748779
7bcc94813a1f23.jpg,a8040569f5e3,false_killer_whale,0.8916571736335754
7bcfbfd4decdf8.jpg,c27680fd2b46,blue_whale,0.6484922766685486
7bd0cb8207cbcd.jpg,6c0195390308,bottlenose_dolphin,0.8031070828437805
7bd15231dc67cd.jpg,4621f9dd4f9b,beluga,0.6309570074081421
7bd95e5dc8d323.jpg,dd8c756c9cb7,minke_whale,0.7614825963973999
7bda183b9eb89c.jpg,4c5307459d85,bottlenose_dolphin,0.882107138633728
7be299c399a568.jpg,6a6fa3ec3810,humpback_whale,0.6211393475532532
7bf2956d6ae908.jpg,3abb4dbc792f,bottlenose_dolphin,0.7728133201599121
7bfe1f83fd9dfc.jpg,7ca409a5c15b,false_killer_whale,0.8286868929862976
7bfeca5734a28e.jpg,eb1e03ba9cae,spinner_dolphin,0.68889319896698
7c0c6063aa7cd3.jpg,babd014300b7,beluga,0.6664602756500244
7c0f88a8aabd9c.jpg,59abcc1b41ec,beluga,0.6887555718421936
7c16b4dd0d9831.jpg,f3e4073c3ab0,killer_whale,0.6577728986740112
7c188e1919fc9d.jpg,c1c876d58b02,melon_headed_whale,0.6499521732330322
7c1ca3416a056a.jpg,589bc50dee58,killer_whale,0.8690266609191895
7c29a1cf9df055.jpg,94530392f1fe,beluga,0.7321503758430481
7c2e82e6530e50.jpg,124534ac8131,beluga,0.6674341559410095
7c31ac4dcf3a2f.jpg,5bf17305f073,bottlenose_dolphin,0.7128002643585205
7c3531d9da8d15.jpg,124534ac8131,beluga,0.6836840510368347
7c3e2964bbf540.jpg,53553759a69c,spinner_dolphin,0.7395525574684143
7c3fafbac2f726.jpg,ec89b3f08779,bottlenose_dolphin,0.8253556489944458
7c4340eb350e63.jpg,09723ae7ca32,humpback_whale,0.6136120557785034
7c4633f9635e01.jpg,557406f121e6,bottlenose_dolphin,0.7023378610610962
7c46a57ad49dc5.jpg,6e2187299b74,bottlenose_dolphin,0.6793050169944763
7c4b2bbe491ed1.jpg,92eabb341ee9,bottlenose_dolphin,0.6099801659584045
7c500a4fec4fce.jpg,aff93d9d3356,bottlenose_dolphin,0.7194127440452576
7c528f0ea1aaf9.jpg,aa6882526c27,beluga,0.7715769410133362
7c574e2ce263e6.jpg,ea8160d46f8f,fin_whale,0.8873139023780823
7c6151b074a171.jpg,48936da899c3,bottlenose_dolphin,0.6177962422370911
7c6ab96254d28c.jpg,60b87a463298,beluga,0.6323060393333435
7c6aeffbc43b38.jpg,acd30d682921,pantropic_spotted_dolphin,0.6977443695068359
7c6b558ef9a08e.jpg,ec89b3f08779,bottlenose_dolphin,0.8422898650169373
7c6fb890753ecb.jpg,c52c139489e7,short_finned_pilot_whale,0.673608660697937
7c71bfede7b151.jpg,33567674bfdf,humpback_whale,0.6701807975769043
7c766fd01f44d9.jpg,0cdbd7e35635,false_killer_whale,0.7454794645309448
7c7d547d90c47a.jpg,c27db73f0e3b,bottlenose_dolphin,0.897777259349823
7c8035c47ddae5.jpg,58819583fb02,false_killer_whale,0.7393645644187927
7c907efa6821f0.jpg,896db2bd23bc,beluga,0.6209108829498291
7c917bee561686.jpg,67355c25f841,false_killer_whale,0.7667673826217651
7c9457d4588d58.jpg,5673ef5d216b,false_killer_whale,0.8355312943458557
7c96a2cd53ec14.jpg,c93996835aa8,humpback_whale,0.7123446464538574
7c9cacba89e355.jpg,8b5b4acab756,spotted_dolphin,0.6279194951057434
7c9f5884e2e875.jpg,6ce472444934,killer_whale,0.7640409469604492
7ca1954c823342.jpg,0ae2f0469dc8,white_sided_dolphin,0.6421557664871216
7ca28cf472f1b1.jpg,50613d98c9f8,brydes_whale,0.8437600135803223
7ca787071a3c6f.jpg,768194a67cb8,humpback_whale,0.6221856474876404
7cadaae1c79a6f.jpg,dd206847f353,bottlenose_dolphin,0.6996961236000061
7cb0e5af58ec57.jpg,0b4f33bf1fe6,false_killer_whale,0.8610143661499023
7cb4092dff265c.jpg,ff26e042cd52,beluga,0.873470664024353
7cb57b5ff6fb5b.jpg,14d9b3310270,humpback_whale,0.6059834957122803
7cbcb07dd61140.jpg,010a69aebd86,humpback_whale,0.6525675654411316
7cc0fe8259b026.jpg,180c0ab04dcd,fin_whale,0.7757382988929749
7ccbbb018800e7.jpg,5fc809d9e819,beluga,0.8191071152687073
7cd1249beb5b63.jpg,a49ae5521315,bottlenose_dolphin,0.6373305320739746
7cd5b949d5bf89.jpg,812be36c2aef,bottlenose_dolphin,0.8104429244995117
7cd754e10f3e56.jpg,43a0437939e4,beluga,0.6202285289764404
7ce0d3826bddc4.jpg,8274ddd12a43,beluga,0.6413025856018066
7ce25c37f019b4.jpg,0fd01e03d0b5,bottlenose_dolphin,0.7374992370605469
7ce5a0c149eec7.jpg,ea49f1597ea9,short_finned_pilot_whale,0.8120020627975464
7ce62c92764f78.jpg,c82b7cea25bb,bottlenose_dolphin,0.818696141242981
7cfafe73cc4a4a.jpg,162420404da3,fin_whale,0.6043649911880493
7d079a869da46c.jpg,888058f0bf48,false_killer_whale,0.734070360660553
7d09be54005d35.jpg,29d62ab98b53,bottlenose_dolphin,0.6827357411384583
7d0a7c3da5a717.jpg,6a6fa3ec3810,humpback_whale,0.648650586605072
7d0c242effc8da.jpg,ac726b5b4f10,bottlenose_dolphin,0.6928532719612122
7d0eaab792f177.jpg,238c85a17543,humpback_whale,0.7579525709152222
7d0f46dd5f4108.jpg,982224d06f8c,beluga,0.9255635738372803
7d12781e14def4.jpg,46ec979530e6,dusky_dolphin,0.6139000654220581
7d15092f57d822.jpg,7e5ae959f2d5,bottlenose_dolphin,0.7438617944717407
7d16e9237b321c.jpg,dfbaf3512ed2,melon_headed_whale,0.6074761152267456
7d175d07aa2c08.jpg,956562ff2888,bottlenose_dolphin,0.683003306388855
7d198a6ad91da4.jpg,98ff54a624f0,humpback_whale,0.6205723285675049
7d1b8b1876de4e.jpg,701b95ac5f86,dusky_dolphin,0.6774685978889465
7d1d9997559963.jpg,98980b0dfb6a,humpback_whale,0.6687232851982117
7d1e21b860de1d.jpg,57e6545ed9aa,bottlenose_dolphin,0.7765958905220032
7d20857a52a02d.jpg,ffd38c0d37ad,false_killer_whale,0.8203921318054199
7d28278e028944.jpg,f263fb6c725a,humpback_whale,0.6083545088768005
7d2e6c74dd7b00.jpg,90cfd1801b72,bottlenose_dolphin,0.8085761666297913
7d2f138a47dab4.jpg,6414a527f202,fin_whale,0.6786523461341858
7d351b18dc9a4f.jpg,077223acbb29,common_dolphin,0.7019515037536621
7d3602d71a3097.jpg,e53d52e33e81,false_killer_whale,0.833574652671814
7d38f2d00f299e.jpg,3827436af1d9,beluga,0.6562480926513672
7d3c1794804140.jpg,c523135323ae,dusky_dolphin,0.6686081290245056
7d3e4f73407275.jpg,d1d6935022ab,blue_whale,0.6164746284484863
7d3eb54d0db4e5.jpg,e95221aaa233,beluga,0.6224706172943115
7d43c0e1b858d2.jpg,51c1774c4f6e,killer_whale,0.828174352645874
7d482f90490c64.jpg,918de7cd95d3,dusky_dolphin,0.7110875248908997
7d4d15fbc05026.jpg,a8040569f5e3,false_killer_whale,0.8980821967124939
7d4f63aad0a605.jpg,4ffac6e25326,humpback_whale,0.8285258412361145
7d500d43ee769c.jpg,ca39d869d40f,fin_whale,0.7034169435501099
7d5179ef275a8b.jpg,7187757a45b1,bottlenose_dolphin,0.6886644959449768
7d536a6ecb7093.jpg,9e46f2f32232,dusky_dolphin,0.7975764870643616
7d56887e87714b.jpg,91fb22f2e5dc,spinner_dolphin,0.7349857687950134
7d57507e8c1049.jpg,e06b6a14771a,beluga,0.6074987649917603
7d6065e12bd9d9.jpg,a59972315f7d,bottlenose_dolphin,0.7680234909057617
7d6bb73879a3b0.jpg,98995caaa0d3,humpback_whale,0.7262172102928162
7d6bd3540ceb4a.jpg,a43daee90cbc,bottlenose_dolphin,0.7979109883308411
7d74bd252ea559.jpg,9fb3130d1e56,false_killer_whale,0.7729684710502625
7d76228a24d665.jpg,ba27c61e409a,bottlenose_dolphin,0.7320249080657959
7d7b5b37145c72.jpg,3f32e4cb4cc6,beluga,0.6052747368812561
7d7c81c04a8490.jpg,7726d3269f17,humpback_whale,0.7368797063827515
7d7e3ee0d19c84.jpg,7ceb3d745382,pantropic_spotted_dolphin,0.7356680631637573
7d80ceb16cd61c.jpg,bbbe837c691d,bottlenose_dolphin,0.6649487018585205
7d86937bd4c30d.jpg,f4d76609b0af,bottlenose_dolphin,0.7899739742279053
7d896c9e709e2f.jpg,838dcc7501f5,dusky_dolphin,0.6430845260620117
7d8aeeb3659178.jpg,58819583fb02,false_killer_whale,0.7093536257743835
7d8ce11e3b8d61.jpg,f3ed61c925c5,blue_whale,0.6500451564788818
7d8da1c5bbd2b8.jpg,4ffac6e25326,humpback_whale,0.6293744444847107
7d97f9a67b10e3.jpg,a74a0cbf40fc,humpback_whale,0.962608814239502
7d9871ca5fa584.jpg,6a51c403b641,beluga,0.7769815921783447
7d9c7fd55f0c14.jpg,c7081f979e24,white_sided_dolphin,0.6370382308959961
7d9fafcf208d0f.jpg,dd8c756c9cb7,minke_whale,0.6883934140205383
7da148fb8ab883.jpg,b09a5778e381,beluga,0.7664650678634644
7da21b07163400.jpg,22df13dec9ef,common_dolphin,0.7443639636039734
7da6267b8af044.jpg,62ec6fea7ad5,false_killer_whale,0.6449034214019775
7da6cf33d74dca.jpg,f0dd80ac5b4b,dusky_dolphin,0.6357085704803467
7da8488b012349.jpg,be2aa86d0e5b,false_killer_whale,0.8081879019737244
7da8623f925614.jpg,d5b28257276e,humpback_whale,0.6513241529464722
7da9bc73e93385.jpg,7aab8a54b530,beluga,0.6682007908821106
7db32e679caa75.jpg,d2ee2bf61ef1,common_dolphin,0.813899040222168
7db51b365db03e.jpg,469dcda341c4,humpback_whale,0.7497801780700684
7dbba2d2291d3a.jpg,f0efb5bcc5d3,killer_whale,0.8725586533546448
7dca75c91fc6cc.jpg,016a7e44eaeb,bottlenose_dolphin,0.7419793605804443
7dcc81f12b768d.jpg,d28dc56cde6f,spotted_dolphin,0.8995989561080933
7dd1666844c828.jpg,22f629c1621e,dusky_dolphin,0.7746784090995789
7dd97e7ec5aaa1.jpg,c80653b9edd0,beluga,0.6270426511764526
7dda40d8cfb51b.jpg,057e4babf014,beluga,0.6133902668952942
7ddb12a031bf80.jpg,b8cea153274d,fin_whale,0.6917661428451538
7ddb3950c319e1.jpg,1b434f154c89,humpback_whale,0.6691864132881165
7de2c5a7bc1e2e.jpg,6003e6a006db,spinner_dolphin,0.6967778205871582
7de5424549d6cc.jpg,52ec6cbcb1e3,short_finned_pilot_whale,0.7147809267044067
7de5ae4106261e.jpg,0b86d461c65e,bottlenose_dolphin,0.770351767539978
7de8470fbae27b.jpg,78c0e48f6046,dusky_dolphin,0.6526932716369629
7df05c36784c3a.jpg,4c289a894e4a,short_finned_pilot_whale,0.6465069651603699
7df30e67701469.jpg,babd014300b7,beluga,0.6129202246665955
7df86880acfaeb.jpg,b54c1f8df53f,bottlenose_dolphin,0.7704609632492065
7dfb4e3b0642e8.jpg,a11f09772b00,killer_whale,0.6016788482666016
7dfc66b2dd1ca1.jpg,9c4f6718a27b,bottlenose_dolphin,0.7468355894088745
7e031a7afa9337.jpg,704a5ac15199,melon_headed_whale,0.8219389915466309
7e0728bda40f49.jpg,e7d6c9476d80,beluga,0.7485979795455933
7e084275864e81.jpg,2ca0b9b39092,gray_whale,0.6709063053131104
7e0ce880f7e29f.jpg,bf2e0d964354,false_killer_whale,0.7627866268157959
7e0d375fd860d1.jpg,7ca409a5c15b,false_killer_whale,0.8814741373062134
7e0f8765c49ba0.jpg,6a6fa3ec3810,humpback_whale,0.8757278323173523
7e111fb47504ee.jpg,ba27c61e409a,bottlenose_dolphin,0.7610493302345276
7e121193db1cd2.jpg,81f178971287,melon_headed_whale,0.6053905487060547
7e169add021474.jpg,83733c4d9153,short_finned_pilot_whale,0.7644927501678467
7e17db02f15202.jpg,3d8ae153f3d7,bottlenose_dolphin,0.8439650535583496
7e1871221dff41.jpg,36d89cef4f67,humpback_whale,0.6133038401603699
7e18bcffcb4120.jpg,80d72641f44d,false_killer_whale,0.9166173338890076
7e1a1ed74ab918.jpg,8493efa426b9,humpback_whale,0.6995782852172852
7e2000fca1f93d.jpg,7e5ae959f2d5,bottlenose_dolphin,0.8323661684989929
7e2460e554459b.jpg,0a67aa3bfe4e,beluga,0.7759388089179993
7e256ff6e89171.jpg,e33a507393ca,false_killer_whale,0.6466454863548279
7e295abbfbaaff.jpg,99591df6b695,beluga,0.6146278977394104
7e2981af6a0582.jpg,8425803f50c2,rough_toothed_dolphin,0.6012303829193115
7e2c3b9eea1023.jpg,ba62b090c0f5,beluga,0.7152127623558044
7e330724e5a524.jpg,38e78862a8b0,bottlenose_dolphin,0.6419661641120911
7e3c43a40c97af.jpg,0998f7482929,blue_whale,0.6072040796279907
7e459a8098122b.jpg,abdf7726e5ec,false_killer_whale,0.7864553332328796
7e47efd5c76170.jpg,dfbaf3512ed2,melon_headed_whale,0.77230304479599
7e4b099d5d85e6.jpg,ce873781a2c4,false_killer_whale,0.6967515349388123
7e4fd2d9f01851.jpg,1424c7fec826,false_killer_whale,0.8907736539840698
7e5be792a57c2b.jpg,9070d4778a52,humpback_whale,0.6038481593132019
7e5f059a2641a4.jpg,2280b5fcc6c2,false_killer_whale,0.8364546298980713
7e669f5c9ddc84.jpg,1dcb3c27b900,minke_whale,0.758772075176239
7e6b269f09f75c.jpg,b0ad3ebd78fa,false_killer_whale,0.7207656502723694
7e6c0bcf083e3d.jpg,191e293af2b5,beluga,0.7384338974952698
7e6e005c6ed280.jpg,da986ec393ca,beluga,0.8171792030334473
